C:/Users/jimpe/OneDrive/Desktop/MS Data/JASMS data/20201107_0Percoll_2_5uL_PNNL_column_notrap_ms1.msalign
13488.0,0.6047220136273498,13514.0,3.1031351818264308,13530.0,28.648060593566154,13572.0,1.4252106113495004,13545.0,0.6423282905123228,13587.0,33.386771430200135,13629.0,2.308072836629463,13700.0,0.2765069383820049,13742.0,28.34811262518252,13784.0,1.170240627869893,13713.0,0.0,13755.0,0.07203055077922982,13797.0,0.01480830007499482, 
C:/Users/jimpe/OneDrive/Desktop/MS Data/JASMS data/20201108_E_b_asynch_400ng_PNNL_column_notrap_ms1.msalign
13488.0,0.3663423050721614,13514.0,2.7388936253422616,13530.0,29.424619922957685,13572.0,1.5043777827198084,13545.0,0.6423909808135846,13587.0,28.72875872052902,13629.0,2.1252222489036203,13700.0,0.12991830962030557,13742.0,32.11704813479261,13784.0,2.1944512520509964,13713.0,0.0,13755.0,0.02797671719794178,13797.0,0.0, 
C:/Users/jimpe/OneDrive/Desktop/MS Data/JASMS data/20201109_2uL_21gr_b1_11062020_PNNL_column_notrap_ms1.msalign
13488.0,4.210926486605504,13514.0,3.24300333219575,13530.0,29.415730586918404,13572.0,1.5446254032613114,13545.0,4.303839568994157,13587.0,30.656155470017705,13629.0,1.8417766562417146,13700.0,2.1042948083537243,13742.0,21.462041365807124,13784.0,1.12242045577966,13713.0,0.021266689388050316,13755.0,0.062110532270779964,13797.0,0.011808644166114695, 
C:/Users/jimpe/OneDrive/Desktop/MS Data/JASMS data/20201111_2uL_21gr_a1_11062020_targeted_H3H4_PNNL_column_notrap_ms1.msalign
13488.0,3.79622371112954,13514.0,2.6511224009018477,13530.0,29.353872648152812,13572.0,1.7476467723000453,13545.0,3.800123652929884,13587.0,31.2878576903805,13629.0,1.7456507291306453,13700.0,1.7470346263307572,13742.0,21.8785682022478,13784.0,1.2181231738152463,13713.0,0.003731891108266315,13755.0,0.03131810332934448,13797.0,0.7387263982433153, 
C:/Users/jimpe/OneDrive/Desktop/MS Data/JASMS data/20201111_2uL_21gr_a1_11062020_targeted1_PNNL_column_notrap_ms1.msalign
13488.0,3.635678525417642,13514.0,2.580440723492955,13530.0,29.467505013798263,13572.0,1.8043594311152427,13545.0,3.6808436284799164,13587.0,31.590938327820083,13629.0,1.7751028222593057,13700.0,1.603133746642866,13742.0,22.18607816758209,13784.0,1.4738282304582646,13713.0,0.006295196234586406,13755.0,0.0065327848750596825,13797.0,0.18926340182372636, 
