C:/Users/jimpesavento/Desktop/03312021_processedfiles/Chlamyhistone_21gr-asynch-4A_ms1.msalign
15168.0,12.499469305472495,15182.0,40.04658720793016,15196.0,18.69789023647176,15210.0,10.945965594699272,15224.0,7.870782254497014,15238.0,3.2530253653764394,15252.0,1.7286424075654043,15266.0,0.788719398862954,15280.0,0.2184630056856185,15294.0,0.5732795565624059,15308.0,0.47936519322885374,15322.0,0.2246363636492771,15336.0,0.4235985826780548,15350.0,0.5661399770355836,15364.0,0.39397252782276143,15378.0,0.19917525621891566,15392.0,0.18026667939237925,15406.0,0.2604040588212645,15430.0,0.0,15444.0,0.0,15458.0,0.007755821061543159,15472.0,0.0,15486.0,0.6192742813499164,15500.0,0.022586925617906362, 
C:/Users/jimpesavento/Desktop/03312021_processedfiles/Chlamyhistone_21gr-asynch-4A_ms1.msalign
15168.0,12.499469305472495,15182.0,40.04658720793016,15196.0,18.69789023647176,15210.0,10.945965594699272,15224.0,7.870782254497014,15238.0,3.2530253653764394,15252.0,1.7286424075654043,15266.0,0.788719398862954,15280.0,0.2184630056856185,15294.0,0.5732795565624059,15308.0,0.47936519322885374,15322.0,0.2246363636492771,15336.0,0.4235985826780548,15350.0,0.5661399770355836,15364.0,0.39397252782276143,15378.0,0.19917525621891566,15392.0,0.18026667939237925,15406.0,0.2604040588212645,15430.0,0.0,15444.0,0.0,15458.0,0.007755821061543159,15472.0,0.0,15486.0,0.6192742813499164,15500.0,0.022586925617906362, 
C:/Users/jimpesavento/Desktop/03312021_processedfiles/Chlamyhistone_CC_G0-2_H3_ms1.msalign
15168.0,14.614941818413685,15182.0,53.3155093087913,15196.0,5.877441380829449,15210.0,8.52234495258662,15224.0,1.5666917470063153,15238.0,2.0582604911475992,15252.0,3.341047976737594,15266.0,0.816481366138951,15280.0,0.9791843388448587,15294.0,1.4422830299004932,15308.0,1.1272833488126222,15322.0,1.340463223370259,15336.0,1.3115556461985072,15350.0,0.8545399410678186,15364.0,1.1476796708692716,15378.0,0.8885303453675407,15392.0,0.22299999660214503,15406.0,0.5571414648831565,15430.0,0.0,15444.0,0.0,15458.0,0.0,15472.0,0.0,15486.0,0.015619952431823212,15500.0,0.0, 
C:/Users/jimpesavento/Desktop/03312021_processedfiles/Chlamyhistone_CC_postC-3_H3_ms1.msalign
15168.0,16.686163777597972,15182.0,71.17262960756389,15196.0,1.6291969435874143,15210.0,8.303188010524094,15224.0,0.8653173863822136,15238.0,0.025620345250084907,15252.0,0.5909002555861397,15266.0,0.06254909855222528,15280.0,0.0369000828863821,15294.0,0.3129246427134841,15308.0,0.0877973371471591,15322.0,0.07690420899598681,15336.0,0.06017972825504608,15350.0,0.0,15364.0,0.0,15378.0,0.016981285147441027,15392.0,0.0,15406.0,0.057372452273097556,15430.0,0.0,15444.0,0.0,15458.0,0.015374837537379364,15472.0,0.0,15486.0,0.0,15500.0,0.0, 
